event_key,discovery_provider,discovery_query,title,source,published_at,url
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",SilTerra Malaysia managers arrested in anti - corruption probe - DNeX,thestar.com.my,20210909T161500Z,https://www.thestar.com.my/business/business-news/2021/09/09/silterra-malaysia-managers-arrested-in-anti-corruption-probe--dnex
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",SilTerra Malaysia managers arrested in anti - corruption probe - DNeX,msn.com,20210909T123000Z,https://www.msn.com/en-us/news/world/silterra-malaysia-managers-arrested-in-anti-corruption-probe-dnex/ar-AAOg63f
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Chip supply , testing woes to further curb light vehicle production in 2021 - IHS Markit",marketscreener.com,20210916T221500Z,https://www.marketscreener.com/news/latest/Chip-supply-testing-woes-to-further-curb-light-vehicle-production-in-2021-IHS-Markit--36447107/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Chip supply , testing woes to further curb light vehicle production in 2021 - IHS Markit",news.yahoo.com,20210916T204500Z,https://news.yahoo.com/chip-supply-testing-woes-further-202023166.html
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Chip supply , testing woes to further curb light vehicle production in 2021 - IHS Markit",msn.com,20210916T204500Z,https://www.msn.com/en-us/money/companies/chip-supply-testing-woes-to-further-curb-light-vehicle-production-in-2021-ihs-markit/ar-AAOwF0G
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Chip supply , testing woes to further curb light vehicle production in 2021 : IHS Markit",thehindu.com,20210917T050000Z,https://www.thehindu.com/sci-tech/technology/chip-supply-testing-woes-to-further-curb-light-vehicle-production-in-2021-ihs-markit/article36509230.ece
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Global car production estimates get biggest cut yet due to chip crisis,iol.co.za,20210920T144500Z,https://www.iol.co.za/motoring/industry-news/global-car-production-estimates-get-biggest-cut-yet-due-to-chip-crisis-868a9e3e-0ab1-5f55-8d44-a809bfc77e28
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Volkswagen and Toyota face production cuts due to chip shortage,The Guardian,2021-08-19T07:00:00+00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxQaElnbWlTaFJXQ3pBS0xaY3RGdWRQamtKbUo2bDgwZE5KMXJlX1VJYU1rbkJKQ2IxSGNtREQzdktYN0FCVTAtN1FzOGY1UV9JdzdHeEFqbGlfQlJvWTZUbmpoa21lTEdoM0NhbF9UeTZ4V0ZQRkZvdkZIcm12UjFwRE1IM2NDYkw0YVpOU3R4QlpWMHdxS0NUbmRoU0NVU3lmMTB1ejcyTEtxUWdNdUNTRzVn?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Nissan halts Smyrna production because of chip shortage,Automotive Logistics,2021-08-13T07:00:00+00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOc1A3YklqeExrXzlKMEFWUktkNXo3S0J1aHNnZldheEpQYWY4UTY2SWZrd2RjWExmdms5UHNaeWxMUE04bGFTTzdQUmpyaHZWYk1XcllnaVVQNEt5eTlYQmszN09zdFJoTEFWSklWS0lGY0xMX3pRMnM4VkJVN1hBMjkyeVQ5RXVUVlZFUUlzTFMxM1M2WjJTNkFtcldUUGJTanl5Y0J4ZUE?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Toyota to slash production by 40% as chip shortage deepens,luxtimes.lu,2021-08-19T07:00:00+00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxOZzR0OHNzbFJBbGVZUmYxX1ZacHR0TlcyNGs1ZEFBNjJnRldUWTJXX211RUhWRDdRUDVKMlNFNkhlMGtYZFhyN1FEVloySDRKNGVXc3pKX3M2VHdqbHdGbnBDQ0pBOVpnQzg2anFpbnRVdVpZampYc3lTX1U1cUJnVmRFSzl3b3VqN1NQczV3VG9tTDJUcVJnakZwN1pWY2V3RURCYS03bzhmcnBhUmIySFVHMA?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,"Toyota Slashes September Output Amid Chip Crunch, COVID Resurgence",RetailNews Asia,2021-08-20T07:00:00+00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxNRmhNSzc0ZTRuVUJRRmIxLWxpZVoxUmo3cTFqdUhyMXU4LUtrM19EZ18xSnhsOWthenJWQ0lmQUxEaTZ3YjdXSTlvSEhHQlpMdHZjeGE4X21kcEhOT3l2TTBuRUpLS1JWWTR5dEFXaTlRSmFPZTNOVmFjVDhFWV9KTWdDRmRJemg2VFJDbkxXRFZQR3c?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Semiconductor players warn of major industry impact if E & E ops not allowed to operate under EMCO,theedgemarkets.com,20210703T091500Z,https://www.theedgemarkets.com/article/semiconductor-players-warn-major-industry-impact-if-ee-ops-not-allowed-operate-under-emco
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip shortage holds back German car sales in August,timesofmalta.com,20210903T140000Z,https://timesofmalta.com/articles/view/chip-shortage-holds-back-german-car-sales-in-august.897946
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Taiwan diz que precisa de ajuda da Malásia para reduzir escassez global de chips,istoe.com.br,20211001T190000Z,https://istoe.com.br/taiwan-diz-que-precisa/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Taiwan diz que precisa de ajuda da Malásia para reduzir escassez global de chips,istoedinheiro.com.br,20211001T184500Z,https://www.istoedinheiro.com.br/taiwan-diz-que-precisa/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",UK car output slumps as chip shortages bite,enca.com,20210930T081500Z,https://www.enca.com/business/uk-car-output-slumps-chip-shortages-bite
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Volkswagen Truck Unit Warns Chip Shortage Will Undercut Sales,nytimes.com,20210922T133000Z,https://www.nytimes.com/2021/09/22/business/volkswagen-traton-chip-shortage.html
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip Shortage Set to Worsen | Transport Topics,ttnews.com,20210824T164500Z,https://www.ttnews.com/articles/chip-shortage-set-worsen-covid-rampages-through-malaysia
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Hyundai Motor U . S . Stocks Hit the Bottom … Another Emergency in the  Semiconductor Supply and Demand  ,english.etnews.com,20210915T091500Z,https://english.etnews.com/20210915200001
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",chip shortage : Until 2023 ? Parts shortage will keep auto prices sky - high,economictimes.indiatimes.com,20210905T143000Z,https://economictimes.indiatimes.com/industry/auto/auto-news/until-2023-parts-shortage-will-keep-auto-prices-sky-high/articleshow/85949079.cms
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Computer chips , other parts shortage will keep auto prices sky - high until 2023",freepressjournal.in,20210905T171500Z,https://www.freepressjournal.in/business/computer-chips-other-parts-shortage-will-keep-auto-prices-sky-high-until-2023
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip shortage holds back German car sales in August,news24.com,20210903T130000Z,https://www.news24.com/fin24/economy/world/chip-shortage-holds-back-german-car-sales-in-august-20210903
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","China Car Sales Declined for Third Straight Month in August on Chip , Component Shortages",marketwatch.com,20210908T100000Z,https://www.marketwatch.com/story/china-s-car-sales-declined-for-third-straight-month-in-august-on-chip-component-shortages-271631092813
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Automotive Industry Report : Vehicle Production,natlawreview.com,20210914T183000Z,https://www.natlawreview.com/article/foley-weekly-automotive-report-september-14-2021
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","China Car Sales Declined for Third Straight Month in August on Chip , Component Shortages",morningstar.com,20210908T111500Z,https://www.morningstar.com/news/dow-jones/202109084038/chinas-car-sales-declined-for-third-straight-month-in-august-on-chip-component-shortages
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Daimler espera quedas no terceiro trimestre da Mercedes devido à falta de chips,6minutos.uol.com.br,20210902T154500Z,https://6minutos.uol.com.br/tecnologia/daimler-espera-quedas-no-terceiro-trimestre-da-mercedes-devido-a-falta-de-chips/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Daimler espera quedas no terceiro trimestre da Mercedes devido à falta de chips,economia.uol.com.br,20210902T154500Z,https://economia.uol.com.br/noticias/reuters/2021/09/02/daimler-espera-quedas-no-terceiro-trimestre-da-mercedes-devido-a-falta-de-chips.htm
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Daimler espera quedas no terceiro trimestre da Mercedes devido à falta de chips,istoe.com.br,20210902T154500Z,https://istoe.com.br/daimler-espera-quedas-no/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",COVID - 19 measures in Vietnam pummel an already bruised supply chain,freightwaves.com,20210723T120000Z,https://www.freightwaves.com/news/covid-19-measures-in-vietnam-pummel-an-already-bruised-supply-chain
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Daimler espera quedas no terceiro trimestre da Mercedes devido à falta de chips,istoedinheiro.com.br,20210902T161500Z,https://www.istoedinheiro.com.br/daimler-espera-quedas-no/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",No Ford F - 150 production at Claycomo plant next week,kctv5.com,20210820T014500Z,https://www.kctv5.com/news/local_news/no-ford-f-150-production-at-claycomo-plant-next-week/article_ec95affa-0116-11ec-9385-47f2b03ea83a.html
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",The latest numbers on the automotive microchip shortage,canada.autonews.com,20210823T121500Z,https://canada.autonews.com/microchips/latest-numbers-microchip-shortage-toyota-cuts-add-toll
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Nissan : Chip shortage forces automaker to temporarily shut down its Tennessee plant,econotimes.com,20210812T083000Z,https://www.econotimes.com/Nissan-Chip-shortage-forces-automaker-to-temporarily-shut-down-its-Tennessee-plant-1614898
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Mercedes Q3 sales will take a hit from chip shortage,autoblog.com,20210902T151500Z,https://www.autoblog.com/2021/09/02/daimler-predicts-lower-q3-sales-chip-shortage/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip dearth forecast to have limited impact on automaker profit,koreaherald.com,20210923T010000Z,http://www.koreaherald.com/view.php?ud=20210923000119&np=1&mp=1
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",GM reports big drop in 3Q US sales on semiconductor woes,enca.com,20211001T213000Z,https://www.enca.com/news/gm-reports-big-drop-3q-us-sales-semiconductor-woes
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Ford will cut output again at Cologne plant on chip shortages,europe.autonews.com,20210819T173000Z,https://europe.autonews.com/automakers/ford-will-cut-output-again-cologne-plant-chip-shortages
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",GM reports big drop in 3Q US sales on semiconductor woes,rfi.fr,20211001T184500Z,https://www.rfi.fr/en/business-and-tech/20211001-gm-reports-big-drop-in-3q-us-sales-on-semiconductor-woes
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",GM reports big drop in 3Q US sales on semiconductor woes,menafn.com,20211001T181500Z,https://menafn.com/1102900489/GM-reports-big-drop-in-3Q-US-sales-on-semiconductor-woes&source=140
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,"Shutdowns in Asia sting Toyota, automakers and exacerbate chip shortage",Supply Chain Dive,2021-09-14T07:00:00+00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQS3pXTVVJVm8yak1IQi1XYWFuZFZXLV9iUnlBNVNtSE9XdXFCU21wdjBoMG9POEJDTGpiQnhHQUplNWlSV1BQYTVVTE95b2l1NGZudDJfZHRGYmItVUY4eTY5OWQ1eXVhUFMtUURsOVFLc1J1VjRyZ0RLbFFhbnIyZHVyQjkyMXpqdTZaT2FSYjgzQVU?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia chip factories lockdown after:2021-05-01 before:2021-10-01,Toyota to Cut Output as Chip Shortage Finally Catches Up to It,WSJ,2021-08-19T07:00:00+00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxNZEZ2Q2lLcUJ2dkFLVjFHSE5qWVFvUkhSODRqbERvU0QwUnlScERFZGozSXpUS2FKWGpZSXRiVGVIQkZRdzNuWGJLN2NuR0l0Y0pGdUdOWm9vRW1GYkVFcHlXOXVzNnVEbGdaZ291T1FVSU5tY1NCLTFpMEtHc0ZGZUQwWU1mVnE4MzNNT1ZwT0VfRjhfOEw2UmE1Sm9FdElw?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia chip factories lockdown after:2021-05-01 before:2021-10-01,Overview of the Auto Chip Industry,NextBigFuture.com,2021-09-08T07:00:00+00:00,https://news.google.com/rss/articles/CBMigwFBVV95cUxQMENHbW9veGplUmZKOWhpUEc2NlJQNDJHQkh5a0lVeHdua1FOUUlqQUtrWU5KSy1oT0x0MWIwa2s2Y2lZNWtXbFpGS1RWcDJxejBYQW1yVWRDSjVIc3hBZXl3UkVMcXJwNTFkLVJpVWwxZ0xEOFpRVms2dnd1M0Q1SHZUbw?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia chip factories lockdown after:2021-05-01 before:2021-10-01,How One Covid Case Upended Toyota’s Just-in-Time Supply Chain,Supply Chain Brain,2021-09-02T07:00:00+00:00,https://news.google.com/rss/articles/CBMirAFBVV95cUxQaXVvakV1ODVycV84Tk5DeUJOdmE4MGN1R0hIN0RpMk5nYkhuenNPS0hOYWJHYlNQSnFZWTFTYktRSXdDUGJPMGczRU1tX2UxdTJQRks3dGs3SGFpY2FVS3M0TVNvdVA2R3NfV2tOZHZNSnBlVVlaSTVTWXFFUklNaFZUemttRXpELWtiU0xsQm5IVnNvN2VkcFhsemhjaEtoSG5VYy02QWRoREpK?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Chip shortage likely to keep car prices sky-high through 2023,CBS News,2021-09-08T07:00:00+00:00,https://news.google.com/rss/articles/CBMiggFBVV95cUxNY2p4NG1aeHdPNHE4elJpYXlXYk5OUnczb3dEVDZ2YlBTeDU1WEt1VWJqa0dMXzA3MWtJOWxhNTNxOGNlaGtpRV92eGNyY25YWHNkSjdiS2NBZHFpQ05WLVRwTFEwSG50NGhZNHB1UE1kQ1czM1NTbUQzZnRLVUFsa2xR0gGHAUFVX3lxTFBUV2pDSC1DeVJlckxaaWFicEVWdHVZT2FOSTRvNlo0N2JpdlRyYW1CRVVWY0ZFN0RTM2U1QXRsVk5pSzY3TFpHckw4NjFUWXBOazVRNjBPRVJPTUp5dDlJa3FYRUhpbS1MMG9EVnVlcGktSUphLWtJUmk1ajRNVEJsNmN2OGhtTQ?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Get used to high car prices: Auto production isn’t returning to normal | CNN Business,CNN,2021-08-19T07:00:00+00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTE5RcmF6THp2VWRTeDZTR1pKVXRXMUViS1lXZVZOWUFjZnJMNTRXY3BmUE03Rk1pOXZPOWEtUXNzdG5UcUcxLW04Sl9QT096QVZoMXNxQ0VaMUgxdVBHLWlZME5iWTU0OU5DaGRWd0F5RFFOYUFQM1E?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Tennessee Nissan plant to close for 2 weeks due to chip shortage,CBS News,2021-08-10T07:00:00+00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxON2IzaDNmTGxpamJ6M1Vxa1dsano1ZDU1ck9qeFN2S1dmbzY4V3ZYd2ZQZElLdXRDQnZkamFLSG9PUGpuMzdmVU0ycHdPQktsZGd0cExVSFpkUHdUbkJZa3l2WHpoWmtldjJzcDJWXzVVUEZheWdKRDQ1c0hmcU4wSzdlSTNuTHRKaUVqdE9SZDhkZVZYMWdjdUpB0gGfAUFVX3lxTE92XzNBWGh2WVJKWVJfdHZzUXRTTHZyUWpDck5ZcldRMTc4b1BaM2M1Y1NOWExQOHNJXzhzNm5NRjFIZmtHY0oybV83Tm9oT2dOMlpLZjJiakdVRy04YWRvU0dFelBhTFlvNHlSNUhEMzFERHNLT05MUWFiQUs5WGVDLWtaZXN0b09TY0k3OUR2dlJyRWh3YkpfOXJZQUpOZw?oc=5
